user_id,p_action,post,reply,retweet
2507661521,0.0,0.10503440782325245,0.008692502716407098,0.8862730894603404
2507698641,0.0,0.08940022632968692,0.011693700490380989,0.8989060731799321
2508043659,0.0,0.20167652859960553,0.011341222879684419,0.7869822485207101
2508854181,0.0,0.5901426718547341,0.04409857328145266,0.3657587548638132
2509951919,0.0,0.5533333333333333,0.04666666666666667,0.4
2510682335,0.0,0.6544401544401545,0.059845559845559844,0.2857142857142857
2512426473,0.0,0.12013600302228938,0.006044578768417076,0.8738194182092935
2512553987,0.0,0.09806891329042029,0.004543733434305188,0.8973873532752745
2512942521,0.0,0.6022408963585434,0.04341736694677871,0.3543417366946779
2512975926,0.0,0.382699868938401,0.039318479685452164,0.5779816513761468
2513294525,0.0,0.10916249105225483,0.009305654974946313,0.8815318539727989
2513324302,0.0,0.3308270676691729,0.027926960257787327,0.6412459720730398
2513385202,0.0,0.5504587155963303,0.05963302752293578,0.38990825688073394
2514078700,0.0,0.10589519650655022,0.00727802037845706,0.8868267831149927
2514129651,0.0,0.10138976626658244,0.0082122552116235,0.890397978521794
2514349673,0.0,0.567043618739903,0.027463651050080775,0.40549273021001614
2514411904,0.0,0.4948453608247423,0.08041237113402062,0.4247422680412371
2514605158,0.0,0.13804347826086957,0.011956521739130435,0.85
2514626165,0.0,0.1282437006393381,0.006393380970289583,0.8653629183903723
2514695327,0.0,0.10399257195914577,0.0064995357474466105,0.8895078922934077
2514715007,0.0,0.39060568603213847,0.04449938195302843,0.5648949320148331
2514765263,0.0,0.12110591900311526,0.00778816199376947,0.8711059190031153
2514970454,0.0,0.6273127753303964,0.1066079295154185,0.26607929515418505
2515179250,0.0,0.11499436302142052,0.005636978579481398,0.8793686583990981
2515257329,0.0,0.26480836236933797,0.041811846689895474,0.6933797909407665
2516307789,0.0,0.5871212121212122,0.0625,0.3503787878787879
2516320984,0.0,0.09613983976693372,0.006919155134741442,0.8969410050983249
2516570889,0.0,0.12490594431903687,0.006019563581640331,0.8690744920993227
2517202191,0.0,0.5040983606557377,0.036885245901639344,0.45901639344262296
2517345959,0.0,0.17543859649122806,0.013415892672858616,0.8111455108359134
2518710111,0.0,0.9743176445304105,0.0016118633139909735,0.02407049215559854
2519323629,0.0,0.6862068965517242,0.03218390804597701,0.28160919540229884
2520573609,0.0,0.09788359788359788,0.0045351473922902496,0.8975812547241119
2520788757,0.0,0.09811165845648605,0.007389162561576354,0.8944991789819376
2521204587,0.0,0.37901498929336186,0.055674518201284794,0.5653104925053534
2521355765,0.0,0.5843373493975904,0.03614457831325301,0.3795180722891566
2521608975,0.0,0.13195548489666137,0.008744038155802861,0.8593004769475358
2522896701,0.0,0.41359223300970877,0.07378640776699029,0.512621359223301
2523086968,0.0,0.0946812523576009,0.010562052055827989,0.8947566955865711
2524019950,0.0,0.08459549316586627,0.011821204285186553,0.9035833025489471
2524998765,0.0,0.4396423248882265,0.044709388971684055,0.5156482861400894
2525169784,0.0,0.10407766990291262,0.006213592233009709,0.8897087378640777
2525201608,0.0,0.4257246376811594,0.036231884057971016,0.5380434782608695
2525396297,0.0,0.1746376811594203,0.010507246376811594,0.8148550724637681
2525516439,0.0,0.09484902309058614,0.00994671403197158,0.8952042628774423
2525796153,0.0,0.5689381933438986,0.06814580031695722,0.3629160063391442
2525916477,0.0,0.10486322188449848,0.010258358662613981,0.8848784194528876
2525961485,0.0,0.5275035260930888,0.029619181946403384,0.44287729196050774
2526052503,0.0,0.10357958872810358,0.006854531607006854,0.8895658796648895
2526417725,0.0,0.5682242990654206,0.04299065420560748,0.38878504672897196
2527213294,0.0,0.1520885398072117,0.008211353088182792,0.8397001071046055
2527472164,0.0,0.9767781408607383,0.002016269206702357,0.02120558993255927
2527708822,0.0,0.5988286969253295,0.043923865300146414,0.35724743777452417
2527925157,0.0,0.08243594504270331,0.012253991830672113,0.9053100631266245
2527977731,0.0,0.7519500780031201,0.0187207488299532,0.22932917316692666
2528209817,0.0,0.5589123867069486,0.021148036253776436,0.4199395770392749
2528268227,0.0,0.4931237721021611,0.07072691552062868,0.4361493123772102
2528444675,0.0,0.6375,0.055,0.3075
2528562706,0.0,0.6029143897996357,0.025500910746812388,0.37158469945355194
2528726560,0.0,0.9110473457675753,0.010760401721664276,0.0781922525107604
2528776985,0.0,0.1524547803617571,0.6558139534883721,0.1917312661498708
2528811423,0.0,0.10422848664688428,0.004451038575667656,0.891320474777448
2529000603,0.0,0.34845132743362833,0.029867256637168143,0.6216814159292036
2530171162,0.0,0.6083213773314203,0.024390243902439025,0.3672883787661406
2530280266,0.0,0.6213151927437641,0.049886621315192746,0.3287981859410431
2530396947,0.0,0.32803180914512925,0.06759443339960239,0.6043737574552683
2530487422,0.0,0.10687022900763359,0.00801526717557252,0.8851145038167939
2530603456,0.0,0.13800277392510402,0.013176144244105409,0.8488210818307905
2530734993,0.0,0.5513245033112583,0.0380794701986755,0.4105960264900662
2530897583,0.0,0.29285714285714287,0.04285714285714286,0.6642857142857143
2530955879,0.0,0.0953882538431218,0.007883326763894364,0.8967284193929839
2531159968,0.0,0.3741659538066724,0.0030795551753635586,0.6227544910179641
2531537750,0.0,0.6324921135646687,0.02996845425867508,0.33753943217665616
2532422493,0.0,0.5266558966074314,0.0630048465266559,0.41033925686591277
2532488079,0.0,0.5250403877221325,0.05815831987075929,0.4168012924071082
2532493073,0.0,0.09792780748663102,0.005013368983957219,0.8970588235294118
2532495477,0.0,0.6331521739130435,0.03804347826086957,0.328804347826087
2532597577,0.0,0.35346097201767307,0.005891016200294551,0.6406480117820325
2532601919,0.0,0.12197802197802197,0.008791208791208791,0.8692307692307693
2532611755,0.0,0.45592417061611373,0.0017377567140600316,0.5423380726698263
2532677614,0.0,0.10753448885744606,0.007782101167315175,0.8846834099752388
2532699491,0.0,0.09551585854903391,0.005833029529711994,0.8986511119212541
2532713086,0.0,0.08615384615384615,0.015384615384615385,0.8984615384615384
2532713669,0.0,0.4742489270386266,0.05150214592274678,0.4742489270386266
2532835560,0.0,0.4172407372928691,0.0040960714950660955,0.5786631912120648
2532878081,0.0,0.5068702290076336,0.050381679389312976,0.44274809160305345
2532925829,0.0,0.11971567527123082,0.00710811821922933,0.8731762065095399
2532949330,0.0,0.6500579374275782,0.038238702201622246,0.31170336037079954
2533001646,0.0,0.4385277995301488,0.0033281127642913076,0.5581440877055599
2533221819,0.0,0.2847597836461979,0.012726694241170856,0.7025135221126313
2533364158,0.0,0.9813241281642768,0.0012391573729863693,0.017436714462736768
2533653547,0.0,0.2592261904761905,0.01636904761904762,0.7244047619047619
2534168716,0.0,0.11786928598413299,0.009066868152625614,0.8730638458632414
2534181389,0.0,0.3812636165577342,0.0392156862745098,0.579520697167756
2534361065,0.0,0.14909701805963882,0.015539689206215875,0.8353632927341453
2534421182,0.0,0.5786494136676101,0.014152850788515973,0.40719773554387384
2534880316,0.0,0.3540903540903541,0.020757020757020756,0.6251526251526252
2535048238,0.0,0.09522003034901366,0.010622154779969651,0.8941578148710166
2535166748,0.0,0.11903768599638437,0.004171881518564873,0.8767904324850507
2535218881,0.0,0.4114942528735632,0.0062397372742200325,0.5822660098522168
2535280893,0.0,0.6284074605451937,0.05595408895265423,0.31563845050215206
2535304361,0.0,0.5405405405405406,0.04054054054054054,0.4189189189189189
2535322006,0.0,0.10591569252568189,0.010981225646475381,0.8831030818278427
2535353390,0.0,0.4998965017594701,0.003518940178016974,0.49658455806251295
2535636293,0.0,0.2975609756097561,0.036585365853658534,0.6658536585365854
2535686788,0.0,0.10515793682526989,0.004398240703718513,0.8904438224710116
2535818742,0.0,0.15126765356474392,0.00544495490896716,0.843287391526289
2536133791,0.0,0.8891610532761788,0.020820575627679118,0.09001837109614207
2536146374,0.0,0.41914191419141916,0.0035753575357535755,0.5772827282728272
2536167145,0.0,0.8158995815899581,0.0100418410041841,0.17405857740585773
2536705324,0.0,0.8859649122807017,0.016812865497076022,0.09722222222222222
2537357265,0.0,0.506335403726708,0.002732919254658385,0.49093167701863355
2537525799,0.0,0.5779685264663805,0.03719599427753934,0.38483547925608014
2537631681,0.0,0.10847457627118644,0.010922787193973634,0.8806026365348399
2538555705,0.0,0.1173791170287316,0.008759635599159075,0.8738612473721094
2538668691,0.0,0.3921232876712329,0.039383561643835614,0.5684931506849316
2538677278,0.0,0.46266233766233766,0.037337662337662336,0.5
2539029395,0.0,0.6269230769230769,0.038461538461538464,0.3346153846153846
2539031489,0.0,0.6414473684210527,0.046052631578947366,0.3125
2539063209,0.0,0.5936139332365747,0.03773584905660377,0.3686502177068215
2540412898,0.0,0.08324165749908324,0.005867253392005867,0.9108910891089109
2540466677,0.0,0.1420704845814978,0.0069750367107195305,0.8509544787077826
2540525700,0.0,0.7314725697786333,0.02021174205967276,0.24831568816169394
2540530565,0.0,0.797945205479452,0.03767123287671233,0.1643835616438356
2540547266,0.0,0.8215701823949246,0.025376685170499604,0.15305313243457574
2540596597,0.0,0.38925199709513436,0.002662793512466715,0.608085209392399
2540624558,0.0,0.8086785009861933,0.01775147928994083,0.17357001972386588
2540703788,0.0,0.05925925925925926,0.05,0.8907407407407407
2540758755,0.0,0.31331241595696996,0.008516360376512775,0.6781712236665173
2540876945,0.0,0.3046594982078853,0.03106332138590203,0.6642771804062126
2541212541,0.0,0.4007936507936508,0.03968253968253968,0.5595238095238095
2541934544,0.0,0.6256590509666081,0.04130052724077329,0.3330404217926186
2541945841,0.0,0.5336297943301834,0.002408745599407078,0.4639614600704095
2542494446,0.0,0.07411630558722919,0.011022424933485367,0.9148612694792855
2542586656,0.0,0.11479028697571744,0.018101545253863136,0.8671081677704194
2542617785,0.0,0.5023923444976076,0.07655502392344497,0.42105263157894735
2542687270,0.0,0.5918367346938775,0.061224489795918366,0.3469387755102041
2542772511,0.0,0.11634036144578314,0.012048192771084338,0.8716114457831325
2542841213,0.0,0.6006884681583476,0.025817555938037865,0.37349397590361444
2542914887,0.0,0.4479166666666667,0.034722222222222224,0.5173611111111112
2543197534,0.0,0.48729792147806006,0.06004618937644342,0.45265588914549654
2543205364,0.0,0.11192930780559647,0.004418262150220913,0.8836524300441826
2543262287,0.0,0.10616563298066399,0.007661437431594309,0.8861729295877417
2543367100,0.0,0.6902356902356902,0.031425364758698095,0.2783389450056117
2543471073,0.0,0.3717391304347826,0.09565217391304348,0.532608695652174
2544279414,0.0,0.1872240211951722,0.359729172799529,0.4530468060052988
2544795443,0.0,0.09687379390196835,0.010034735623311463,0.8930914704747202
2544962141,0.0,0.10140280561122245,0.0056112224448897794,0.8929859719438877
2545161029,0.0,0.07875457875457875,0.00989010989010989,0.9113553113553113
2545302177,0.0,0.11175560711523588,0.008507347254447023,0.8797370456303171
2545382133,0.0,0.5353535353535354,0.05387205387205387,0.4107744107744108
2546897080,0.0,0.11312741312741313,0.005405405405405406,0.8814671814671815
2547448997,0.0,0.637444279346211,0.05646359583952452,0.3060921248142645
2547491938,0.0,0.11477362986497221,0.010325655281969817,0.874900714853058
2548383456,0.0,0.3804780876494024,0.021912350597609563,0.5976095617529881
2559778067,0.0,0.2161440960640427,0.0063375583722481655,0.7775183455637091
2559809938,0.0,0.10390127388535032,0.007165605095541401,0.8889331210191083
2559822741,0.0,0.1503433321286592,0.007228044813877846,0.8424286230574629
2559882755,0.0,0.630859375,0.0390625,0.330078125
2560017437,0.0,0.35314285714285715,0.04228571428571429,0.6045714285714285
2560077130,0.0,0.1172134168816808,0.008846295613711759,0.8739402875046074
2560097399,0.0,0.12490622655663916,0.006751687921980495,0.8683420855213804
2560127915,0.0,0.1945288753799392,0.004390408645727794,0.801080715974333
2560161803,0.0,0.1137678364828384,0.007327419976860779,0.8789047435403008
2560428459,0.0,0.2906530089628681,0.03969270166453265,0.6696542893725992
2560480534,0.0,0.5968882602545968,0.042432814710042434,0.3606789250353607
2560513541,0.0,0.6067226890756302,0.025210084033613446,0.3680672268907563
2561630973,0.0,0.6016528925619835,0.04132231404958678,0.35702479338842974
2567534043,0.0,0.6182965299684543,0.03470031545741325,0.3470031545741325
2568469113,0.0,0.43962848297213625,0.05263157894736842,0.5077399380804953
2568890319,0.0,0.5250836120401338,0.0451505016722408,0.4297658862876254
2568897527,0.0,0.08490143369175628,0.005600358422939068,0.9094982078853047
2569229674,0.0,0.3475325313037073,0.0014731156395777069,0.6509943530567149
2569237756,0.0,0.45871559633027525,0.05045871559633028,0.4908256880733945
2570206341,0.0,0.6402266288951841,0.0453257790368272,0.31444759206798867
2570250275,0.0,0.4198880976602238,0.004577822990844354,0.5755340793489319
2570273169,0.0,0.13183404420317954,0.005040713454827452,0.8631252423419931
2570293012,0.0,0.44285714285714284,0.03968253968253968,0.5174603174603175
2570507350,0.0,0.5271828665568369,0.06260296540362438,0.4102141680395387
2570574680,0.0,0.9984565308693826,0.00122847543049139,0.0003149937001259975
2570649555,0.0,0.4891566265060241,0.06265060240963856,0.44819277108433736
2571074866,0.0,0.08820245627093412,0.010048381094157052,0.9017491626349088
2571241759,0.0,0.09426379247351115,0.0113262696382901,0.8944099378881988
2571578845,0.0,0.5208333333333334,0.0625,0.4166666666666667
2572058134,0.0,0.14726664187430272,0.00334696913350688,0.8493863889921904
2572071226,0.0,0.6273972602739726,0.03424657534246575,0.33835616438356164
2572319476,0.0,0.09891870244293152,0.006407689227072487,0.894673608329996
2572531545,0.0,0.5398134863701578,0.005021520803443328,0.45516499282639883
2572536041,0.0,0.3337091319052988,0.019165727170236752,0.6471251409244645
2572767074,0.0,0.9900389779125163,0.0030316154179298397,0.006929406669553919
2572896396,0.0,0.9776200873362445,0.020014556040756915,0.0023653566229985446
2573798519,0.0,0.9450757575757576,0.03409090909090909,0.020833333333333332
2573933721,0.0,0.9838156324582339,0.0012678997613365156,0.014916467780429593
2574063317,0.0,0.8322639780018332,0.01924839596700275,0.14848762603116408
2574212177,0.0,0.1230188679245283,0.00830188679245283,0.8686792452830189
2574269168,0.0,0.13990744037023853,0.00711997152011392,0.8529725881096476
2574321058,0.0,0.10634028892455859,0.006821829855537721,0.8868378812199037
2575281976,0.0,0.5525876460767947,0.05342237061769616,0.39398998330550916
2575446063,0.0,0.6926503340757239,0.0556792873051225,0.2516703786191537
2575528960,0.0,0.09944134078212291,0.0059590316573556795,0.8945996275605214
2575544009,0.0,0.4633663366336634,0.05148514851485148,0.48514851485148514
2576761071,0.0,0.5565749235474006,0.154434250764526,0.2889908256880734
2576890595,0.0,0.6146926536731634,0.03298350824587706,0.3523238380809595
2577012098,0.0,0.3554603854389722,0.08779443254817987,0.556745182012848
2578422308,0.0,0.9939917219279897,0.002091770884329521,0.0039165071876808046
2578498428,0.0,0.8544386422976501,0.0737597911227154,0.07180156657963446
2578954047,0.0,0.6257396449704142,0.04437869822485207,0.32988165680473375
2579342751,0.0,0.26103714085494045,0.00805886475122635,0.7309039943938332
2579441473,0.0,0.6778523489932886,0.04865771812080537,0.27348993288590606
2580496265,0.0,0.37357954545454547,0.026988636363636364,0.5994318181818182
2580718293,0.0,0.6129666011787819,0.05108055009823183,0.33595284872298625
2582470539,0.0,0.5776892430278885,0.055776892430278883,0.3665338645418327
2582814046,0.0,0.12647607209446862,0.006836544437538844,0.8666873834679926
2582914453,0.0,0.5606060606060606,0.045454545454545456,0.3939393939393939
2583079101,0.0,0.6878531073446328,0.038135593220338986,0.2740112994350282
2583260095,0.0,0.4187192118226601,0.04597701149425287,0.535303776683087
2583298386,0.0,0.544392523364486,0.05841121495327103,0.397196261682243
2583373890,0.0,0.46774193548387094,0.056451612903225805,0.47580645161290325
2583820719,0.0,0.647887323943662,0.057902973395931145,0.2942097026604069
2584152521,0.0,0.44396640032780166,0.006965785699651711,0.5490678139725466
2586416677,0.0,0.5577264653641207,0.08348134991119005,0.35879218472468916
2586491520,0.0,0.1336322869955157,0.00866965620328849,0.8576980568011958
2586592306,0.0,0.09614010007147963,0.00964974982130093,0.8942101501072195
2586827056,0.0,0.09796533534287867,0.010550113036925395,0.8914845516201959
2587100717,0.0,0.21017028224865875,0.0032656869605784933,0.7865640307907628
2587125654,0.0,0.09290670778720124,0.008866615265998457,0.8982266769468004
2587693546,0.0,0.2935153583617747,0.026166097838452786,0.6803185437997725
2588305938,0.0,0.08135461268976256,0.010899182561307902,0.9077462047489295
2588942904,0.0,0.1373346897253306,0.0167853509664293,0.8458799593082401
2589353987,0.0,0.5557225144002004,0.008514901076884547,0.4357625845229151
2589482164,0.0,0.8265582655826558,0.016260162601626018,0.15718157181571815
2589513234,0.0,0.3918596560978034,0.5736010336944638,0.03453931020773283
2590038478,0.0,0.31217356368019283,0.008838891120932101,0.678987545198875
2590329304,0.0,0.8510523475445224,0.011332973556395036,0.13761467889908258
2591347283,0.0,0.6223849372384938,0.015690376569037656,0.3619246861924686
2592716591,0.0,0.1614713216957606,0.016209476309226933,0.8223192019950125
2593469173,0.0,0.08556351300414625,0.006784771956275914,0.9076517150395779
2597721258,0.0,0.4369313113291704,0.003568242640499554,0.5595004460303301
2606301939,0.0,0.15482398956975227,0.004400260756192959,0.8407757496740548
2612287126,0.0,0.3358070500927644,0.21706864564007422,0.44712430426716143
2613685983,0.0,0.5,0.0266497461928934,0.4733502538071066
2613808780,0.0,0.4166666666666667,0.01904761904761905,0.5642857142857143
2616344667,0.0,0.3780875890286407,0.005000757690559176,0.6169116532808001
2619629021,0.0,0.9005964214711729,0.0437375745526839,0.055666003976143144
2620098761,0.0,0.3842860201241704,0.003425390708627703,0.6122885891672019
2625497896,0.0,0.7840290381125227,0.038112522686025406,0.17785843920145192
2625539381,0.0,0.7584369449378331,0.02664298401420959,0.21492007104795738
2631318585,0.0,0.925589836660617,0.019963702359346643,0.0544464609800363
2648734430,0.0,0.9676238416657134,0.00686420318041414,0.025511955153872553
2657041133,0.0,0.10156599552572707,0.723489932885906,0.1749440715883669
2665564544,0.0,0.6579928367809371,0.12002046634017981,0.22198669687888312
2670490950,0.0,0.3266671514798924,0.670133081230456,0.0031997672896516617
2671070290,0.0,0.11053024645257654,0.005103310928553647,0.8843664426188698
2684938206,0.0,0.9863167760074977,0.008059981255857544,0.005623242736644799
2687277211,0.0,0.1985670419651996,0.7922210849539406,0.009211873080859774
2706951463,0.0,0.6341463414634146,0.14982578397212543,0.21602787456445993
2721995401,0.0,0.28888888888888886,0.6712457912457912,0.03986531986531987
2732675512,0.0,0.42602948652770717,0.0028808676495509235,0.5710896458227419
2742482932,0.0,0.526195378631892,0.008922443376801648,0.4648821779913063
2743391752,0.0,0.7364457831325302,0.01430722891566265,0.24924698795180722
2745640337,0.0,0.20489296636085627,0.6788990825688074,0.1162079510703364
2752677905,0.0,0.9945977785257489,0.0050151464153483675,0.00038707505890272635
2753168800,0.0,0.6770642201834862,0.03486238532110092,0.28807339449541286
2753286467,0.0,0.65,0.012711864406779662,0.33728813559322035
2784202705,0.0,0.6117717003567182,0.16230677764565993,0.2259215219976219
2785702231,0.0,0.668724279835391,0.0648559670781893,0.26641975308641974
2785804165,0.0,0.6429123379411007,0.08603073752897741,0.27105692452992186
2786804830,0.0,0.7441471571906354,0.18729096989966554,0.06856187290969899
2790260922,0.0,0.6225698663426489,0.12059538274605103,0.25683475091130015
2805472723,0.0,0.7710566215297746,0.007946881371882679,0.22099649709834265
2808833544,0.0,0.39998775485213983,0.5599093859058348,0.04010285924202535
2878092621,0.0,0.5904761904761905,0.2222222222222222,0.1873015873015873
2878166306,0.0,0.36561175045427013,0.12552998182919442,0.5088582677165354
2882013788,0.0,0.25076870515886573,0.05816535702084045,0.6910659378202938
2882037326,0.0,0.40198182277202726,0.06507195152739208,0.5329462257005807
2882331822,0.0,0.5408621640791237,0.43636220348333205,0.02277563243754433
2882350436,0.0,0.23734370658516254,0.03978883023061962,0.7228674631842178
2903660680,0.0,0.5233853006681515,0.31625835189309576,0.1603563474387528
2912754262,0.0,0.4829171722332205,0.5151031355769845,0.001979692189795006
291294421,0.0,0.45692726891636976,0.35799622720603647,0.1850765038775938
2950101984,0.0,0.33403805496828753,0.05708245243128964,0.6088794926004228
2980186012,0.0,0.07330718819672553,0.026979464593072076,0.8997133472102024
2992047969,0.0,0.6277955271565495,0.11501597444089456,0.2571884984025559
2997392589,0.0,0.9709964264938087,0.010554308983628356,0.01844926452256295
3049228218,0.0,0.9705405952621988,0.007896335290544645,0.02156306944725653
3053424600,0.0,0.15064741035856574,0.7450199203187251,0.10433266932270917
3064844535,0.0,0.702430846605197,0.19865884325230512,0.0989103101424979
3070151882,0.0,0.1190426638917794,0.002705515088449532,0.8782518210197711
3071388818,0.0,0.6567796610169492,0.03177966101694915,0.3114406779661017
3072704450,0.0,0.6527415143603134,0.020887728459530026,0.3263707571801567
3075343273,0.0,0.5,0.04147982062780269,0.4585201793721973
3076058371,0.0,0.9397321428571429,0.03571428571428571,0.024553571428571428
3079380347,0.0,0.13043478260869565,0.062111801242236024,0.8074534161490683
3079673741,0.0,0.22959183673469388,0.1377551020408163,0.6326530612244898
3081208817,0.0,0.2920353982300885,0.10619469026548672,0.6017699115044248
3081248206,0.0,0.32083333333333336,0.11666666666666667,0.5625
3081252508,0.0,0.28846153846153844,0.1201923076923077,0.5913461538461539
3082043421,0.0,0.4678362573099415,0.03341687552213868,0.49874686716791977
3083086600,0.0,0.10236004390779363,0.008507135016465422,0.889132821075741
3083844539,0.0,0.1560641557037304,0.003964678320418093,0.8399711659758515
3084360275,0.0,0.2879177377892031,0.011017260374586852,0.70106500183621
3084866039,0.0,0.2924345295829292,0.015033947623666343,0.6925315227934045
3090818765,0.0,0.21810699588477367,0.12757201646090535,0.654320987654321
3091231438,0.0,0.1791530944625407,0.06840390879478828,0.752442996742671
3091250327,0.0,0.19704433497536947,0.10344827586206896,0.6995073891625616
3091331043,0.0,0.45149253731343286,0.15671641791044777,0.3917910447761194
3091416748,0.0,0.25301204819277107,0.11144578313253012,0.6355421686746988
3092169921,0.0,0.7243401759530792,0.03225806451612903,0.2434017595307918
3092318385,0.0,0.3302752293577982,0.14678899082568808,0.5229357798165137
3092319957,0.0,0.2827586206896552,0.13448275862068965,0.5827586206896552
3092355587,0.0,0.40816326530612246,0.12536443148688048,0.46647230320699706
3092370509,0.0,0.43573667711598746,0.10658307210031348,0.45768025078369906
3092375699,0.0,0.41260744985673353,0.06303724928366762,0.5243553008595988
3110269121,0.0,0.5627240143369175,0.08960573476702509,0.34767025089605735
3110304322,0.0,0.5,0.07727272727272727,0.42272727272727273
3121083293,0.0,0.3314285714285714,0.08571428571428572,0.5828571428571429
3121136128,0.0,0.3220858895705521,0.11349693251533742,0.5644171779141104
3121141072,0.0,0.32857142857142857,0.06571428571428571,0.6057142857142858
3123282873,0.0,0.33840304182509506,0.13688212927756654,0.5247148288973384
3123329429,0.0,0.3663003663003663,0.09523809523809523,0.5384615384615384
3123365356,0.0,0.17269076305220885,0.08835341365461848,0.7389558232931727
3123786375,0.0,0.55,0.09583333333333334,0.3541666666666667
3231119503,0.0,0.2222222222222222,0.38095238095238093,0.3968253968253968
3236008569,0.0,0.966749474488821,0.010892413529524173,0.022358111981654882
3292265301,0.0,0.40425531914893614,0.22340425531914893,0.3723404255319149
3292280115,0.0,0.2545454545454545,0.35454545454545455,0.39090909090909093
3292320749,0.0,0.2890625,0.3515625,0.359375
3293457257,0.0,0.3181818181818182,0.3068181818181818,0.375
3304078229,0.0,0.13402061855670103,0.4948453608247423,0.3711340206185567
3304124403,0.0,0.23880597014925373,0.373134328358209,0.3880597014925373
3304170293,0.0,0.16176470588235295,0.4264705882352941,0.4117647058823529
3304193986,0.0,0.2602739726027397,0.3835616438356164,0.3561643835616438
3312143142,0.0,0.42480704498316957,0.10560674577539016,0.4695862092414403
3314091134,0.0,0.039297556183224856,0.03640287012508552,0.9242995736916896
3380617337,0.0,0.004526593738211996,0.10976989815164089,0.8857035081101471
3438999494,0.0,0.017527341203737234,0.005685521836749475,0.9767871369595132
34976398,0.0,0.657608695652174,0.10326086956521739,0.2391304347826087
376365080,0.0,0.8026013771996939,0.08760520275439938,0.10979342004590666
3806028575,0.0,0.9731367957018873,0.00234192037470726,0.024521283923405426
383927282,0.0,0.38382261086820735,0.42754528419737664,0.18863210493441598
3896676201,0.0,0.02694509936005389,0.8881778376557764,0.08487706298416975
3899481526,0.0,0.9366914034281211,0.06087870230511591,0.002429894266762987
3906961827,0.0,0.9468556244464128,0.04074402125775022,0.012400354295837024
3978316814,0.0,0.8474930362116991,0.09749303621169916,0.05501392757660167
3990577513,0.0,0.7968495382944052,0.07007061379684953,0.13307984790874525
3993926693,0.0,0.44972067039106145,0.0782122905027933,0.4720670391061452
4036537452,0.0,0.5524218270999387,0.34518700183936235,0.10239117106069896
4125840934,0.0,0.9036435848730789,0.005871179416335693,0.0904852357105854
414926799,0.0,0.4873864783047427,0.026236125126135216,0.4863773965691221
4178313619,0.0,0.6926579396698919,0.292544109277177,0.014797951052931132
4208754922,0.0,0.8751743375174338,0.060669456066945605,0.06415620641562064
4217041408,0.0,0.7326388888888888,0.2222222222222222,0.04513888888888889
4217244274,0.0,0.9601075750784401,0.023756163155535633,0.016136261766024205
4218156466,0.0,0.3739130434782609,0.2782608695652174,0.34782608695652173
4224729994,0.0,0.7355012043727998,0.17426347971095052,0.09023531591624977
4264820295,0.0,0.7293577981651376,0.20642201834862386,0.06422018348623854
4272870988,0.0,0.9034338223440271,0.026600032242463323,0.0699661454135096
4289925109,0.0,0.8119723714504988,0.17651573292402148,0.011511895625479662
4301962823,0.0,0.9001213101496158,0.08451273756570966,0.015365952284674484
4332740714,0.0,0.7954545454545454,0.12449494949494949,0.08005050505050505
4355797094,0.0,0.7866666666666666,0.1761111111111111,0.03722222222222222
4406955143,0.0,0.24277456647398843,0.07514450867052024,0.6820809248554913
4437233895,0.0,0.8854074542008844,0.0344914718888187,0.0801010739102969
4437444442,0.0,0.8782991202346041,0.11363636363636363,0.008064516129032258
4444330996,0.0,0.7728194726166329,0.1257606490872211,0.10141987829614604
444639688,0.0,0.890093537414966,0.01796343537414966,0.09194302721088435
4484289856,0.0,0.14285714285714285,0.08163265306122448,0.7755102040816326
4491587915,0.0,0.35960591133004927,0.12807881773399016,0.5123152709359606
449689677,0.0,0.8895738203957382,0.06377473363774734,0.04665144596651446
4500549435,0.0,0.28888888888888886,0.14074074074074075,0.5703703703703704
4508630900,0.0,0.6824262228122128,0.15888900234861636,0.15868477483917084
457062371,0.0,0.911965811965812,0.024786324786324785,0.06324786324786325
462272724,0.0,0.9775974655718627,0.0013254024697743583,0.021077131958362968
466549101,0.0,0.6483129786793624,0.0565100393293314,0.29517698199130615
471862555,0.0,0.841619079610346,0.02989586832381592,0.1284850520658381
471868887,0.0,0.7023972118871568,0.21273489379739086,0.08486789431545236
480763276,0.0,0.8526039960694399,0.027841467409105796,0.11955453652145431
4840551713,0.0,0.7374328169459374,0.0671830540625988,0.1953841289914638
4856706634,0.0,0.7890243902439025,0.06341463414634146,0.1475609756097561
4859142199,0.0,0.39455943228858664,0.01537551744529864,0.5900650502661148
489911160,0.0,0.8920362201068028,0.025307638727652657,0.08265614116554447
495178226,0.0,0.8667495167080916,0.025821596244131457,0.10742888704777685
495304778,0.0,0.989397392885497,0.0009987963223807206,0.009603810792122315
495327369,0.0,0.939270976616231,0.012585969738651994,0.048143053645116916
500218931,0.0,0.9266823161189358,0.01674491392801252,0.056572769953051646
503609280,0.0,0.8557638759977724,0.12641544458882495,0.017820679413402638
503630378,0.0,0.9121847998589314,0.027684711691059776,0.06013048845000882
508761973,0.0,0.9504950495049505,0.003789852669477474,0.04571509782557203
528550945,0.0,0.9206233766233767,0.02451948051948052,0.054857142857142854
528571696,0.0,0.8791295228106975,0.04299947561615102,0.07787100157315155
528646037,0.0,0.8307096149188665,0.057641075320900945,0.1116493097602325
528672186,0.0,0.9009414078965856,0.00927357032457496,0.0897850217788394
